mode,ox/red,error,control changes,counter inc.,Ns,time/s,control/V,Voltage(V),<I>/mA,Current(A),dQ/mA.h,I Range,Pwe/W,Rwe/Ohm,Power density(W/cm2)
2,0,0,0,0,1,757502.413939338,0.70907736,0.70966667,-7062.632421875,7.062632421875,-2.40240104996546,26,-5.012115,0.10048189,0.20048459329064264
2,0,0,0,0,1,757502.415939334,0.70897728,0.7096476,-7070.62187499999,7.07062187499999,-2.40632917312084,26,-5.0176497,0.10036565,0.2007059937640497
2,0,0,0,0,1,757502.417939331,0.70887727,0.70959038,-7077.8483886719,7.0778483886718995,-2.41026131084328,26,-5.0223732,0.10025509,0.20089492510800322
2,0,0,0,0,1,757502.419939328,0.70877719,0.70930427,-7086.80449218751,7.08680449218751,-2.41419842428729,26,-5.0267005,0.10008802,0.20106802747855132
2,0,0,0,0,1,757502.421939324,0.70867711,0.70934242,-7095.35390625,7.095353906250001,-2.41814028735152,26,-5.0330353,0.099972807,0.20132142042463314
2,0,0,0,0,1,757502.423939321,0.7085771,0.70915169,-7102.88549804687,7.102885498046871,-2.42208633452492,26,-5.0370231,0.099839941,0.20148093019265723
2,0,0,0,0,1,757502.425939317,0.70847702,0.70909446,-7111.637890625,7.111637890625,-2.42603724435565,26,-5.0428228,0.099709027,0.20171292119073095
2,0,0,0,0,1,757502.427939314,0.70837694,0.70918983,-7118.6607421875,7.1186607421875,-2.42999205560782,26,-5.0484819,0.099624053,0.2019392720631851
2,0,0,0,0,1,757502.429939311,0.70827693,0.7089991,-7128.43139648437,7.128431396484371,-2.43395229505552,26,-5.0540514,0.099460743,0.20216205778076649
2,0,0,0,0,1,757502.431939313,0.70817685,0.70877022,-7136.06450195312,7.13606450195312,-2.43791677511737,26,-5.0578299,0.099322282,0.20231320027934013
2,0,0,0,0,1,757502.433939314,0.70807683,0.70878929,-7145.27553710938,7.14527553710938,-2.44188637242097,26,-5.0644946,0.099196918,0.20257979099208506
2,0,0,0,0,1,757502.435939313,0.70797676,0.70865577,-7149.4484375,7.1494484375,-2.44585828789406,26,-5.0664978,0.099120341,0.20265991550207438
2,0,0,0,0,1,757502.437939313,0.70787668,0.70846504,-7157.69223632814,7.15769223632814,-2.44983478330964,26,-5.0709748,0.098979533,0.2028389886607162
2,0,0,0,0,1,757502.439939312,0.70777667,0.70848411,-7165.57983398437,7.165579833984371,-2.45381566077817,26,-5.0766993,0.098873243,0.20306797805257457
2,0,0,0,0,1,757502.441939312,0.70767659,0.70838875,-7177.53857421875,7.17753857421875,-2.45780318204553,26,-5.0844874,0.098695219,0.2033795031467041
2,0,0,0,0,1,757502.443939313,0.70757651,0.70812178,-7184.20502929687,7.18420502929687,-2.4617944068448,26,-5.0872922,0.09856648,0.2034916821292261
2,0,0,0,0,1,757502.445939313,0.7074765,0.70829344,-7192.95791015625,7.192957910156251,-2.46579049430139,26,-5.0947247,0.098470397,0.20378899607839127
2,0,0,0,0,1,757502.44793931,0.70737642,0.70796919,-7198.60629882813,7.19860629882813,-2.46978971991446,26,-5.0963917,0.098348089,0.20385565882040996
2,0,0,0,0,1,757502.449939306,0.70727634,0.70783567,-7209.24204101564,7.20924204101564,-2.47379485421893,26,-5.1029587,0.098184481,0.20411834681177893
2,0,0,0,0,1,757502.451939303,0.70717633,0.70793104,-7214.99248046874,7.21499248046874,-2.47780318310348,26,-5.107717,0.098119445,0.20430868521161658
2,0,0,0,0,1,757502.4539393,0.70707625,0.70766401,-7224.55937499999,7.22455937499999,-2.48181682709219,26,-5.1125607,0.097952552,0.20450242631182347
2,0,0,0,0,1,757502.455939296,0.70697623,0.70747328,-7229.9537109375,7.2299537109375,-2.48583346777145,26,-5.1149988,0.097853087,0.204599962645005
2,0,0,0,0,1,757502.457939293,0.70687616,0.70760679,-7240.69096679687,7.240690966796871,-2.48985607370135,26,-5.1235623,0.09772642,0.20494248369588522
2,0,0,0,0,1,757502.459939289,0.70677608,0.70728254,-7248.17167968751,7.24817167968751,-2.49388283558286,26,-5.1265054,0.09758082,0.20506021103861793
2,0,0,0,0,1,757502.461939286,0.70667607,0.70730162,-7255.55029296875,7.25555029296875,-2.49791369669397,26,-5.1318626,0.097484216,0.20527449904833084
2,0,0,0,0,1,757502.463939283,0.70657599,0.70728254,-7266.3390625,7.2663390625,-2.50195055140317,26,-5.1393547,0.097336851,0.20557418994504875
2,0,0,0,0,1,757502.465939279,0.70647591,0.70718718,-7274.43037109375,7.27443037109375,-2.50599190133807,26,-5.1443839,0.097215474,0.20577535600960573
2,0,0,0,0,1,757502.467939276,0.7063759,0.70699644,-7282.57216796874,7.28257216796874,-2.5100377745477,26,-5.1487527,0.097080596,0.20595010387187923
2,0,0,0,0,1,757502.469939272,0.70627582,0.70693922,-7291.528515625,7.291528515625,-2.51408862361454,26,-5.1546674,0.096953504,0.20618669925774782
2,0,0,0,0,1,757502.471939269,0.70617574,0.70665312,-7299.6708984375,7.2996708984375,-2.51814399601038,26,-5.1583352,0.096806161,0.2063334086141625
2,0,0,0,0,1,757502.473939266,0.70607573,0.70665312,-7304.25063476563,7.30425063476563,-2.52220191292119,26,-5.1615715,0.096745461,0.2064628600127645
2,0,0,0,0,1,757502.475939262,0.70597565,0.70674849,-7315.24252929688,7.315242529296881,-2.52626593627731,26,-5.1700368,0.096613131,0.20680146446257403
2,0,0,0,0,1,757502.477939259,0.70587564,0.7065196,-7320.7896484375,7.3207896484375,-2.53033304136628,26,-5.1722813,0.096508659,0.20689125496392813
2,0,0,0,0,1,757502.479939255,0.70577556,0.70642424,-7331.47587890624,7.3314758789062395,-2.53440608335847,26,-5.1791325,0.096354984,0.2071652910333869
2,0,0,0,0,1,757502.481939252,0.70567548,0.70638609,-7339.71977539062,7.339719775390621,-2.5384837053474,26,-5.1846762,0.096241564,0.20738703815335435
2,0,0,0,0,1,757502.483939249,0.70557547,0.70611906,-7344.14741210937,7.34414741210937,-2.5425637869175,26,-5.1858425,0.09614718,0.20743369868560405
2,0,0,0,0,1,757502.485939245,0.70547539,0.70615721,-7354.32500000001,7.35432500000001,-2.54664952275734,26,-5.1933098,0.096019313,0.2077323849373303
2,0,0,0,0,1,757502.487939242,0.70537531,0.7062335,-7361.95791015624,7.3619579101562405,-2.55073949926559,26,-5.1992612,0.095930122,0.20797045206969308
2,0,0,0,0,1,757502.489939238,0.7052753,0.70596647,-7373.25566406249,7.37325566406249,-2.55483575219527,26,-5.2052712,0.095746912,0.2082108509426281
2,0,0,0,0,1,757502.491939235,0.70517522,0.70587111,-7380.32875976563,7.38032875976563,-2.55893593456832,26,-5.2095609,0.095642231,0.2083824341528276
2,0,0,0,0,1,757502.493939236,0.7050752,0.70590925,-7390.60844726562,7.39060844726562,-2.56304182782461,26,-5.2170987,0.095514365,0.20868395464211756
2,0,0,0,0,1,757502.495939237,0.70497513,0.70560408,-7397.07099609376,7.397070996093761,-2.56715131160283,26,-5.2194033,0.095389657,0.20877613899573685
2,0,0,0,0,1,757502.497939236,0.70487505,0.70548964,-7406.99428710938,7.40699428710938,-2.57126630821198,26,-5.2255578,0.095246412,0.20902230932379415
2,0,0,0,0,1,757502.499939236,0.70477504,0.70548964,-7412.64326171876,7.4126432617187605,-2.57538444303186,26,-5.2295432,0.095173828,0.20918172104633576
2,0,0,0,0,1,757502.501939236,0.70467496,0.70524168,-7421.95576171876,7.421955761718761,-2.57950775146285,26,-5.2342725,0.095021002,0.20937090201120875
2,0,0,0,0,1,757502.503939235,0.70457488,0.70533705,-7429.28349609376,7.42928349609376,-2.58363513096589,26,-5.240149,0.094940118,0.20960595618993835
2,0,0,0,0,1,757502.505939236,0.70447487,0.70522261,-7437.93432617187,7.43793432617187,-2.58776731659415,26,-5.2453995,0.094814308,0.2098159783404607
2,0,0,0,0,1,757502.507939238,0.70437479,0.70491743,-7444.90644531251,7.44490644531251,-2.59190337545916,26,-5.2480445,0.094684526,0.20992177272080517
2,0,0,0,0,1,757502.509939234,0.70427471,0.70495558,-7454.32070312499,7.45432070312499,-2.59604466446741,26,-5.2549648,0.094570063,0.2101985989910994
2,0,0,0,0,1,757502.511939231,0.7041747,0.70486021,-7461.39394531249,7.461393945312491,-2.60018988316316,26,-5.2592397,0.094467632,0.21036958812742765
2,0,0,0,0,1,757502.513939227,0.70407462,0.70476484,-7470.55385742188,7.47055385742188,-2.60434019069896,26,-5.2649837,0.094339035,0.21059934776149256
2,0,0,0,0,1,757502.515939224,0.7039746,0.70463133,-7482.665234375,7.482665234375,-2.60849722683178,26,-5.2725205,0.094168499,0.2109008142416967
2,0,0,0,0,1,757502.517939221,0.70387453,0.70449781,-7486.78740234376,7.48678740234376,-2.6126565529494,26,-5.2744255,0.094098814,0.2109770131554707
2,0,0,0,0,1,757502.519939217,0.70377445,0.70438337,-7495.692578125,7.495692578125,-2.6168208264954,26,-5.2798414,0.093971752,0.21119364794654705
2,0,0,0,0,1,757502.521939214,0.70367444,0.70434523,-7504.29321289062,7.50429321289062,-2.62098987800908,26,-5.2856131,0.093858972,0.21142452516083535
2,0,0,0,0,1,757502.52393921,0.70357436,0.70421171,-7511.87553710937,7.51187553710937,-2.62516314192509,26,-5.2899508,0.093746454,0.21159802869179833
2,0,0,0,0,1,757502.525939207,0.70347428,0.70413542,-7518.18559570312,7.5181855957031205,-2.62933991148347,26,-5.2938209,0.093657628,0.21175283088273467
2,0,0,0,0,1,757502.527939204,0.70337427,0.70404005,-7528.41396484375,7.52841396484375,-2.6335223635234,26,-5.3003049,0.093517713,0.2120121977691717
2,0,0,0,0,1,757502.5299392,0.70327419,0.70396376,-7536.14921875001,7.53614921875001,-2.6377091128181,26,-5.3051758,0.093411602,0.21220703759809278
2,0,0,0,0,1,757502.531939197,0.70317411,0.70375395,-7544.90185546875,7.54490185546875,-2.64190072479727,26,-5.3097544,0.093275428,0.21239017932593846
2,0,0,0,0,1,757502.533939193,0.7030741,0.70383024,-7550.44873046875,7.55044873046875,-2.64609541837366,26,-5.3142343,0.093217008,0.21256936568294063
2,0,0,0,0,1,757502.53593919,0.70297402,0.70352507,-7562.4580078125,7.5624580078125,-2.65029678382505,26,-5.3203788,0.093028627,0.212815151972734
2,0,0,0,0,1,757502.537939187,0.702874,0.70348698,-7568.31049804687,7.56831049804687,-2.65450140055139,26,-5.3242078,0.092951655,0.21296831583893153
2,0,0,0,0,1,757502.539939183,0.70277393,0.70350599,-7576.29995117188,7.5762999511718805,-2.65871045591706,26,-5.3299723,0.092856146,0.213198895907445
2,0,0,0,0,1,757502.54193918,0.70267385,0.70335346,-7587.03740234376,7.58703740234376,-2.66292547647913,26,-5.336369,0.092704624,0.21345476032351582
2,0,0,0,0,1,757502.543939176,0.70257384,0.70314366,-7596.35029296876,7.5963502929687605,-2.66714567076081,26,-5.3413253,0.092563353,0.21365302190560506
2,0,0,0,0,1,757502.545939173,0.70247376,0.70321995,-7608.46147460937,7.608461474609371,-2.67137259353099,26,-5.3504219,0.092426039,0.21401687591006913
2,0,0,0,0,1,757502.54793917,0.70237368,0.70308644,-7613.95766601563,7.61395766601563,-2.67560256974085,26,-5.3532705,0.092341781,0.21413081558838554
2,0,0,0,0,1,757502.549939166,0.70227367,0.70291477,-7619.80947265624,7.61980947265624,-2.67983579711715,26,-5.3560767,0.092248343,0.2142430649166393
2,0,0,0,0,1,757502.551939163,0.70217359,0.70280033,-7626.57763671875,7.62657763671875,-2.68407278453034,26,-5.3599615,0.09215147,0.21439845119426232
2,0,0,0,0,1,757502.55393916,0.70207351,0.70270497,-7632.12451171875,7.63212451171875,-2.68831285354076,26,-5.363132,0.092072003,0.21452527304174357
2,0,0,0,0,1,757502.555939159,0.7019735,0.70251423,-7636.653515625,7.636653515625,-2.69255543871871,26,-5.3648577,0.091992415,0.2145943105722436
2,0,0,0,0,1,757502.557939161,0.70187342,0.70257145,-7640.4701171875,7.6404701171875,-2.69680014423086,26,-5.3679762,0.091953956,0.2147190467565637
2,0,0,0,0,1,757502.55993916,0.70177341,0.70234257,-7647.39125976563,7.64739125976563,-2.70104869465947,26,-5.3710885,0.091840804,0.2148435372471732
2,0,0,0,0,1,757502.56193916,0.70167333,0.7022472,-7652.58173828125,7.65258173828125,-2.70530012879575,26,-5.3740039,0.091766052,0.21496016393916562
2,0,0,0,0,1,757502.56393916,0.70157325,0.7023235,-7662.25087890625,7.66225087890625,-2.70955693456832,26,-5.3813787,0.091660209,0.21525515420606056
2,0,0,0,0,1,757502.565939159,0.70147324,0.70215183,-7670.64721679687,7.670647216796871,-2.7138184049188,26,-5.3859591,0.091537498,0.2154383592223332
2,0,0,0,0,1,757502.56793916,0.70137316,0.70198017,-7680.26489257812,7.680264892578121,-2.71808521858525,26,-5.3913937,0.091400519,0.21565574619748085
2,0,0,0,0,1,757502.569939161,0.70127308,0.70188481,-7688.91616210938,7.68891616210938,-2.7223568384583,26,-5.3967333,0.091285273,0.21586933838192288
2,0,0,0,0,1,757502.571939159,0.70117307,0.70169407,-7700.00961914063,7.70000961914063,-2.72663462136303,26,-5.4030509,0.091128983,0.21612204354775752
2,0,0,0,0,1,757502.573939155,0.70107299,0.70177037,-7711.45986328124,7.711459863281241,-2.73091876540599,26,-5.411674,0.091003567,0.21646696165980103
2,0,0,0,0,1,757502.575939152,0.70097291,0.70161778,-7721.28105468751,7.72128105468751,-2.73520836582917,26,-5.417388,0.090868056,0.21669552289383634
2,0,0,0,0,1,757502.577939149,0.7008729,0.70150334,-7727.18427734375,7.72718427734375,-2.73950124571198,26,-5.4206457,0.090783827,0.2168258231740851
2,0,0,0,0,1,757502.579939145,0.70077282,0.70148426,-7737.56547851562,7.73756547851562,-2.74379989287453,26,-5.4277806,0.090659559,0.21711121575592301
2,0,0,0,0,1,757502.581939142,0.70067281,0.70142704,-7744.18051757813,7.744180517578131,-2.74810221527579,26,-5.4319777,0.090574726,0.21727910470681983
2,0,0,0,0,1,757502.583939138,0.70057273,0.70108372,-7753.03549804688,7.75303549804688,-2.75240945694788,26,-5.4355268,0.090426996,0.21742107873051036
2,0,0,0,0,1,757502.585939135,0.70047265,0.70110279,-7759.85463867188,7.75985463867188,-2.75672048697718,26,-5.4404559,0.090349987,0.21761822948669185
2,0,0,0,0,1,757502.587939132,0.70037264,0.70100743,-7771.55874023438,7.77155874023438,-2.76103801933937,26,-5.4479203,0.090201654,0.2179168167834296
2,0,0,0,0,1,757502.589939128,0.70027256,0.70089298,-7776.24047851565,7.77624047851565,-2.76535815272153,26,-5.4503126,0.090132624,0.2180124944873384
2,0,0,0,0,1,757502.591939125,0.70017248,0.70091206,-7788.19907226564,7.78819907226564,-2.76968492982114,26,-5.4588428,0.089996681,0.21835370621727193
2,0,0,0,0,1,757502.593939121,0.70007247,0.70077854,-7795.17119140626,7.79517119140626,-2.77401558015751,26,-5.4626889,0.089899056,0.21850754746254958
2,0,0,0,0,1,757502.595939118,0.69997239,0.70041615,-7804.78920898438,7.8047892089843804,-2.77835157389124,26,-5.4666004,0.089741841,0.21866401637273541
2,0,0,0,0,1,757502.597939115,0.69987237,0.70056874,-7814.4577636719,7.8144577636719,-2.78269293904423,26,-5.474565,0.089650333,0.21898259317115365
2,0,0,0,0,1,757502.599939111,0.6997723,0.70043522,-7820.46254882813,7.82046254882813,-2.78703764024323,26,-5.4777274,0.08956442,0.2191090962356077
2,0,0,0,0,1,757502.601939108,0.69967222,0.70018727,-7830.99658203125,7.830996582031251,-2.79138819362865,26,-5.4831643,0.089412279,0.2193265647260717
2,0,0,0,0,1,757502.603939104,0.69957221,0.70026356,-7836.84848632813,7.8368484863281305,-2.79574199823477,26,-5.4878592,0.089355253,0.21951437680866992
2,0,0,0,0,1,757502.605939101,0.69947213,0.70018727,-7847.58613281251,7.84758613281251,-2.80010176803729,26,-5.4947801,0.089223266,0.219791196416954
2,0,0,0,0,1,757502.607939098,0.69937205,0.70003468,-7853.8451171875,7.8538451171875,-2.80446501521611,26,-5.4979639,0.089132734,0.21991855813519656
2,0,0,0,0,1,757502.609939094,0.69927204,0.7000156,-7863.31049804687,7.86331049804687,-2.80883352083134,26,-5.5044398,0.089023016,0.22017760065106312
2,0,0,0,0,1,757502.611939091,0.69917196,0.69982487,-7869.92622070312,7.86992622070312,-2.8132057017938,26,-5.5075703,0.088923946,0.22030280377252612
2,0,0,0,0,1,757502.613939087,0.69907188,0.6997295,-7876.94848632812,7.8769484863281205,-2.81758178412344,26,-5.5117331,0.088832557,0.2204693290345653
2,0,0,0,0,1,757502.615939084,0.69897187,0.6997295,-7887.12631835939,7.88712631835939,-2.82196352085847,26,-5.5188551,0.08871793,0.22075419820729827
2,0,0,0,0,1,757502.617939082,0.69887179,0.6994434,-7895.01396484376,7.89501396484376,-2.82634963951081,26,-5.5221152,0.088593051,0.22088461642471202
2,0,0,0,0,1,757502.619939084,0.69877177,0.69925267,-7901.78193359376,7.90178193359376,-2.8307395182543,26,-5.525342,0.088493034,0.221013684592928
2,0,0,0,0,1,757502.621939084,0.6986717,0.69940525,-7910.89150390625,7.91089150390625,-2.83513445770743,26,-5.5329189,0.088410422,0.22131676200049707
2,0,0,0,0,1,757502.623939083,0.69857162,0.69927174,-7919.13540039063,7.91913540039063,-2.83953397704879,26,-5.5376277,0.088301525,0.2215051036290701
2,0,0,0,0,1,757502.625939083,0.69847161,0.69913822,-7924.223828125,7.924223828125,-2.84393632351146,26,-5.5401278,0.088227972,0.22160510968307595
2,0,0,0,0,1,757502.627939083,0.69837153,0.699081,-7935.47036132813,7.93547036132813,-2.84834491793963,26,-5.5475364,0.088095725,0.2219014622267052
2,0,0,0,0,1,757502.629939083,0.69827145,0.69889027,-7941.57724609375,7.9415772460937495,-2.85275690497305,26,-5.5502911,0.088003963,0.2220116426299327
2,0,0,0,0,1,757502.631939084,0.69817144,0.6988712,-7950.940625,7.950940625,-2.85717409388364,26,-5.5566835,0.087897927,0.22226733662890003
2,0,0,0,0,1,757502.633939083,0.69807136,0.69875675,-7957.35224609376,7.957352246093761,-2.86159484502297,26,-5.5602536,0.087812722,0.22241014376342708
2,0,0,0,0,1,757502.63593908,0.69797128,0.69852793,-7966.91918945315,7.96691918945315,-2.86602091113082,26,-5.5651155,0.087678552,0.22260462279543947
2,0,0,0,0,1,757502.637939076,0.69787127,0.69850886,-7974.70532226565,7.97470532226565,-2.87045130275951,26,-5.5704021,0.087590553,0.22281609293966848
2,0,0,0,0,1,757502.639939073,0.69777119,0.69843256,-7982.03330078125,7.98203330078125,-2.87488576548738,26,-5.5749121,0.08750058,0.22299647809079595
2,0,0,0,0,1,757502.64193907,0.69767118,0.69824183,-7990.88749999999,7.99088749999999,-2.87932514732331,26,-5.5795717,0.087379761,0.2231828764529647
2,0,0,0,0,1,757502.643939066,0.6975711,0.69814646,-7998.11391601563,7.9981139160156305,-2.88376854367205,26,-5.5838552,0.087288886,0.223354196685722
2,0,0,0,0,1,757502.645939063,0.69747102,0.69818461,-8006.9685058594,8.0069685058594,-2.88821685934588,26,-5.590342,0.087197125,0.2236136873418291
2,0,0,0,0,1,757502.647939059,0.69737101,0.69795573,-8014.55092773438,8.01455092773438,-2.8926693873678,26,-5.5938015,0.087086067,0.22375206973556103
2,0,0,0,0,1,757502.649939056,0.69727093,0.69782221,-8021.87875976564,8.02187875976564,-2.89712598651602,26,-5.5978451,0.086989872,0.2239138065796687
2,0,0,0,0,1,757502.651939053,0.69717085,0.69776499,-8028.23994140626,8.02823994140626,-2.90158611959979,26,-5.6018248,0.086913817,0.22407299049731763
2,0,0,0,0,1,757502.653939049,0.69707084,0.6976124,-8039.94443359375,8.03994443359375,-2.90605275507071,26,-5.6087651,0.086768314,0.22435059728743906
2,0,0,0,0,1,757502.655939046,0.69697076,0.69753611,-8045.23666992189,8.04523666992189,-2.91052233078143,26,-5.6118431,0.086701751,0.22447372363066675
2,0,0,0,0,1,757502.657939042,0.69687068,0.69759333,-8054.54921875,8.054549218750001,-2.91499708013039,26,-5.6187997,0.086608611,0.22475199244626848
2,0,0,0,0,1,757502.659939039,0.69677067,0.69744074,-8065.18481445315,8.06518481445315,-2.91947773825213,26,-5.6249886,0.086475484,0.22499953860915872
2,0,0,0,0,1,757502.661939036,0.69667059,0.69744074,-8074.65004882813,8.07465004882813,-2.92396365472891,26,-5.6315899,0.086374111,0.22526359621182906
2,0,0,0,0,1,757502.663939032,0.69657058,0.69728816,-8082.63989257815,8.08263989257815,-2.92845400989927,26,-5.6359291,0.086269855,0.22543716394553667
2,0,0,0,0,1,757502.665939029,0.6964705,0.69700205,-8095.81962890624,8.09581962890624,-2.93295168730812,26,-5.6428027,0.086094067,0.22571211511111552
2,0,0,0,0,1,757502.667939025,0.69637042,0.69696391,-8098.21142578125,8.09821142578125,-2.93745069338451,26,-5.6441612,0.086063929,0.225766443972767
2,0,0,0,0,1,757502.669939022,0.69627041,0.69692576,-8104.878125,8.104878125,-2.94195340312843,26,-5.6484985,0.085988432,0.22593993387892003
2,0,0,0,0,1,757502.671939019,0.69617033,0.69679224,-8111.95131835938,8.11195131835938,-2.94646004253273,26,-5.6523447,0.085896999,0.2260937891956234
2,0,0,0,0,1,757502.673939015,0.69607025,0.69677317,-8118.00712890626,8.11800712890626,-2.95097004616771,26,-5.6564097,0.085830569,0.22625638245162455
2,0,0,0,0,1,757502.675939012,0.69597024,0.6966778,-8121.67124023439,8.12167124023439,-2.9554820854201,26,-5.6581879,0.085780106,0.22632752207879064
2,0,0,1,0,1,757502.678139008,0.69587016,0.69656336,-8125.08504971591,8.12508504971591,-2.96044741490144,26,-5.6596365,0.085729979,0.22638546170063523
2,0,0,1,0,1,757502.680139006,0.69577008,0.69644892,-8127.93037109375,8.12793037109375,-2.964962931503,26,-5.6606884,0.085685886,0.22642753315133768
2,0,0,1,0,1,757502.682139007,0.69567007,0.69627726,-8134.5966796875,8.1345966796875,-2.96948215155508,26,-5.6639347,0.085594565,0.2265573874935164
2,0,0,1,0,1,757502.684139008,0.69556999,0.69633448,-8134.80004882812,8.13480004882812,-2.97400148475278,26,-5.6645417,0.08559946,0.22658167047618816
2,0,0,1,0,1,757502.686139007,0.69546998,0.6961056,-8142.38227539062,8.14238227539062,-2.97852503029857,26,-5.6679578,0.085491635,0.22671831596960612
2,0,0,1,0,1,757502.688139007,0.6953699,0.69595301,-8147.87841796875,8.14787841796875,-2.98305162925691,26,-5.6705403,0.085415244,0.22682162040397558
2,0,0,1,0,1,757502.690139007,0.69526982,0.69618189,-8160.14248046874,8.16014248046874,-2.98758504152904,26,-5.6809435,0.085314922,0.22723773658888063
2,0,0,1,0,1,757502.692139007,0.69516981,0.69587672,-8168.89521484376,8.16889521484376,-2.99212331653989,26,-5.6845441,0.085186146,0.22738176032516683
2,0,0,1,0,1,757502.694139008,0.69506973,0.69562876,-8178.00439453125,8.17800439453125,-2.99666665204336,26,-5.6888552,0.085060939,0.22755420224969294
2,0,0,1,0,1,757502.696139007,0.69496965,0.6958195,-8191.23525390624,8.19123525390624,-3.00121733818703,26,-5.6996212,0.084946834,0.22798484875021655
2,0,0,1,0,1,757502.698139004,0.69486964,0.69547617,-8199.9375,8.1999375,-3.00577285858633,26,-5.7028613,0.084814817,0.228114445069575
2,0,0,1,0,1,757502.700139001,0.69476956,0.69543803,-8205.99296874999,8.20599296874999,-3.01033174346047,26,-5.7067595,0.084747575,0.2282703833752538
2,0,0,1,0,1,757502.702138997,0.69466949,0.69536173,-8217.59550781249,8.21759550781249,-3.01489707408113,26,-5.7142015,0.084618635,0.22856805715010886
2,0,0,1,0,1,757502.704138994,0.69456947,0.69528544,-8226.2470703125,8.2262470703125,-3.01946721079987,26,-5.7195897,0.08452037,0.22878359255323752
2,0,0,1,0,1,757502.70613899,0.69446939,0.69505656,-8235.05068359374,8.23505068359374,-3.0240422385234,26,-5.7238259,0.084402218,0.22895303998257252
2,0,0,1,0,1,757502.708138987,0.69436938,0.695171,-8243.701171875,8.243701171875,-3.02862207229076,26,-5.730782,0.084327534,0.2292312794941406
2,0,0,1,0,1,757502.710138984,0.6942693,0.69477046,-8253.16669921876,8.25316669921876,-3.03320716457592,26,-5.7340565,0.084182285,0.22936225696291598
2,0,0,1,0,1,757502.71213898,0.69416922,0.69482768,-8261.71611328126,8.26171611328126,-3.03779700631854,26,-5.740469,0.084102102,0.2296187615923934
2,0,0,1,0,1,757502.714138977,0.69406921,0.69478953,-8269.755859375,8.269755859375,-3.04239131491229,26,-5.7457399,0.084015727,0.22982959146999607
2,0,0,1,0,1,757502.716138973,0.69396913,0.69454157,-8280.18857421875,8.28018857421875,-3.04699141913321,26,-5.7509351,0.083879925,0.23003740688935811
2,0,0,1,0,1,757502.71813897,0.69386905,0.69436991,-8288.02451171875,8.28802451171875,-3.05159587708677,26,-5.7549548,0.083779909,0.23019819337119768
2,0,0,1,0,1,757502.720138967,0.69376904,0.69440806,-8296.31953125,8.296319531249999,-3.0562049431675,26,-5.7610312,0.083700739,0.23044124603341687
2,0,0,1,0,1,757502.722138963,0.69366896,0.69417918,-8306.09062499999,8.30609062499999,-3.06081943741663,26,-5.7659154,0.08357472,0.23063660716272724
2,0,0,1,0,1,757502.72413896,0.69356894,0.6942364,-8315.75859374999,8.31575859374999,-3.06543930319354,26,-5.7731023,0.083484434,0.23092409237576222
2,0,0,1,0,1,757502.726138956,0.69346887,0.69427454,-8324.20673828126,8.32420673828126,-3.07006386205856,26,-5.779285,0.083404288,0.2311713921634049
2,0,0,1,0,1,757502.728138953,0.69336879,0.693874,-8334.0283203125,8.3340283203125,-3.07469387724953,26,-5.7827654,0.083257936,0.2313106226691406
2,0,0,1,0,1,757502.73013895,0.69326878,0.693874,-8342.57705078124,8.34257705078124,-3.07932864195222,26,-5.7886972,0.083172619,0.23154789234135126
2,0,0,1,0,1,757502.732138946,0.6931687,0.69379777,-8350.61787109376,8.35061787109376,-3.08396787356029,26,-5.7936401,0.083083406,0.23174560228347993
2,0,0,1,0,1,757502.734138943,0.69306862,0.69362611,-8362.52519531249,8.36252519531249,-3.08861372067401,26,-5.8004656,0.082944579,0.2320186328400637
2,0,0,1,0,1,757502.736138939,0.69296861,0.69362611,-8372.805078125,8.372805078125001,-3.09326527861672,26,-5.8075962,0.082842737,0.23230384864512363
2,0,0,1,0,1,757502.738138936,0.69286853,0.69360703,-8378.75859374999,8.378758593749989,-3.09792014439362,26,-5.8115659,0.082781598,0.23246263453191626
2,0,0,1,0,1,757502.740138933,0.69276845,0.69328278,-8387.51201171876,8.38751201171876,-3.102579872855,26,-5.8149176,0.082656547,0.23259670579071098
2,0,0,1,0,1,757502.742138929,0.69266844,0.69328278,-8398.6056640625,8.398605664062499,-3.10724576445656,26,-5.8226085,0.082547367,0.23290434731619983
2,0,0,1,0,1,757502.74413893,0.69256836,0.6931302,-8404.8134765625,8.4048134765625,-3.11191510516836,26,-5.8256302,0.082468241,0.23302520183889847
2,0,0,1,0,1,757502.746138932,0.69246835,0.69303483,-8415.95781249999,8.41595781249999,-3.11659063717791,26,-5.832552,0.082347706,0.2333020756749241
2,0,0,1,0,1,757502.748138931,0.69236827,0.69314927,-8425.8818359375,8.425881835937501,-3.1212716823168,26,-5.840394,0.082264297,0.23361575374745358
2,0,0,1,0,1,757502.750138931,0.69226819,0.69297761,-8432.49687499999,8.43249687499999,-3.12595640269441,26,-5.8435316,0.082179412,0.23374126123079847
2,0,0,1,0,1,757502.752138931,0.69216818,0.69272965,-8444.8634765625,8.4448634765625,-3.13064799308069,26,-5.8500075,0.082029708,0.23400029281667692
2,0,0,1,0,1,757502.75413893,0.6920681,0.6926915,-8453.05576171875,8.45305576171875,-3.13534413506203,26,-5.85536,0.081945695,0.23421439500674412
2,0,0,1,0,1,757502.756138931,0.69196802,0.69255799,-8459.4681640625,8.4594681640625,-3.1400438392721,26,-5.8586721,0.081867792,0.2343468907268846
