mode,ox/red,error,control changes,counter inc.,Ns,time/s,control/V,Voltage(V),<I>/mA,Current(A),dQ/mA.h,I Range,Pwe/W,Rwe/Ohm,Power density(W/cm2)
2,0,0,1,0,1,252481.113704326,0.43923056,0.43974203,-31794.4970703126,31.794497070312598,-34.2446458369702,26,-13.981377,0.013830759,0.5592550673811325
2,0,0,1,0,1,252481.115704327,0.43913051,0.4397611,-31780.603125,31.780603125000003,-34.2623017267271,26,-13.975873,0.013837405,0.5590349195565376
2,0,0,1,0,1,252481.117704328,0.43903047,0.43964666,-31769.0011718749,31.7690011718749,-34.2799511707375,26,-13.967135,0.013838856,0.5586854102700355
2,0,0,1,0,1,252481.119704329,0.43893042,0.43960851,-31756.27890625,31.756278906250003,-34.2975935466056,26,-13.960331,0.0138432,0.5584132181248398
2,0,0,1,0,1,252481.121704329,0.43883035,0.43945593,-31748.3912109375,31.748391210937502,-34.3152315406377,26,-13.952019,0.013841833,0.5580807514242546
2,0,0,1,0,1,252481.123704329,0.4387303,0.43934152,-31738.263671875,31.738263671875,-34.3328639086933,26,-13.943937,0.013842645,0.5577574801504938
2,0,0,1,0,1,252481.125704329,0.43863025,0.43922707,-31730.630078125,31.730630078125,-34.3504920360804,26,-13.936952,0.013842368,0.5574780671387486
2,0,0,1,0,1,252481.127704328,0.43853018,0.43907449,-31721.31796875,31.721317968750004,-34.3681149900735,26,-13.928021,0.013841622,0.5571208603702698
2,0,0,1,0,1,252481.129704328,0.43843013,0.43903634,-31712.7685546875,31.7127685546875,-34.3857331943921,26,-13.923058,0.01384415,0.5569223135006837
2,0,0,1,0,1,252481.13170433,0.43833008,0.43888375,-31704.2199218749,31.704219921874902,-34.4033466488191,26,-13.914467,0.013843071,0.5565786772054866
2,0,0,1,0,1,252481.13370433,0.43823004,0.43899819,-31693.7876953125,31.6937876953125,-34.4209543077818,26,-13.913515,0.013851237,0.5565406172994584
2,0,0,1,0,1,252481.135704332,0.43812996,0.4389219,-31685.899609375,31.685899609375,-34.4385575844745,26,-13.907636,0.013852279,0.5563054103902453
2,0,0,1,0,1,252481.137704332,0.43802992,0.43850228,-31678.3681640626,31.678368164062597,-34.4561566770309,26,-13.891037,0.013842326,0.5556414666648345
2,0,0,1,0,1,252481.139704331,0.43792987,0.43854043,-31670.278125,31.670278125000003,-34.4737512746872,26,-13.888698,0.013847066,0.5555478954862838
2,0,0,1,0,1,252481.141704331,0.43782982,0.43834969,-31662.3392578125,31.662339257812498,-34.4913414618617,26,-13.879177,0.013844514,0.5551670639334776
2,0,0,1,0,1,252481.143704331,0.43772975,0.43834969,-31656.9957031249,31.6569957031249,-34.5089286803947,26,-13.876834,0.013846851,0.5550733701118452
2,0,0,1,0,1,252481.145704331,0.4376297,0.43825433,-31649.7173828125,31.6497173828125,-34.5265118560674,26,-13.870625,0.013847021,0.5548250274517539
2,0,0,1,0,1,252481.147704332,0.43752965,0.43804452,-31616.3865234375,31.6163865234375,-34.544076513945,26,-13.849385,0.013854983,0.5539753943517459
2,0,0,1,0,1,252481.149704333,0.43742961,0.43796822,-31557.814453125,31.557814453125,-34.5616086320006,26,-13.82132,0.013878281,0.5528527929250172
2,0,0,1,0,1,252481.151704334,0.43732953,0.43779656,-31495.169921875,31.495169921875,-34.5791059479728,26,-13.788477,0.013900435,0.5515390819364938
2,0,0,1,0,1,252481.153704334,0.43722948,0.437911,-31425.8599609375,31.4258599609375,-34.5965647579771,26,-13.76173,0.013934734,0.5504691904541641
2,0,0,1,0,1,252481.155704334,0.43712944,0.43766305,-31351.868359375,31.351868359375,-34.6139824617532,26,-13.721555,0.013959711,0.5488621731745024
2,0,0,1,0,1,252481.157704334,0.43702936,0.43775842,-31273.3984375,31.2733984375,-34.6313565711282,26,-13.690193,0.013997789,0.5476077395212188
2,0,0,1,0,1,252481.159704333,0.43692932,0.43756768,-31209.533984375,31.209533984375,-34.6486952000344,26,-13.656283,0.014020321,0.546251335176965
2,0,0,1,0,1,252481.161704334,0.43682927,0.43751046,-31145.262890625,31.145262890625,-34.6659981225605,26,-13.626378,0.014047416,0.5450551317639308
2,0,0,1,0,1,252481.163704335,0.43672922,0.43743417,-31100.0208984375,31.1000208984375,-34.6832759115144,26,-13.604212,0.014065398,0.5441684731476265
2,0,0,1,0,1,252481.165704336,0.43662915,0.43728158,-31068.7771484375,31.0687771484375,-34.7005363419615,26,-13.585804,0.014074631,0.5434321584054659
2,0,0,1,0,1,252481.167704337,0.4365291,0.43714806,-31062.4146484375,31.062414648437503,-34.7177932381204,26,-13.578875,0.014073215,0.5431549720992015
2,0,0,1,0,1,252481.169704336,0.43642905,0.43724343,-31070.6078125,31.0706078125,-34.735054686254,26,-13.58542,0.014072574,0.5434167652848919
2,0,0,1,0,1,252481.171704336,0.43632901,0.43701458,-31094.780078125,31.094780078125,-34.7523295634242,26,-13.588872,0.014054275,0.5435548902413666
2,0,0,1,0,1,252481.173704336,0.43622893,0.43672848,-31122.20859375,31.122208593750003,-34.7696196788756,26,-13.591955,0.014032695,0.543678194135655
2,0,0,1,0,1,252481.175704335,0.43612888,0.43690014,-31156.35625,31.15635625,-34.786928764379,26,-13.612216,0.014022825,0.5444886563005951
2,0,0,1,0,1,252481.177704336,0.43602884,0.43665218,-31177.0658203125,31.1770658203125,-34.8042493560674,26,-13.613534,0.014005558,0.5445413502577177
2,0,0,1,0,1,252481.179704337,0.43592876,0.43640423,-31194.369921875,31.194369921875,-34.8215795602775,26,-13.613355,0.01398984,0.5445341994436408
2,0,0,1,0,1,252481.181704338,0.43582872,0.4364233,-31207.3462890625,31.207346289062503,-34.8389169737974,26,-13.619613,0.013984634,0.5447845220686165
2,0,0,1,0,1,252481.183704339,0.43572867,0.43619442,-31221.1373046875,31.221137304687502,-34.8562620487757,26,-13.618485,0.013971126,0.5447394351343412
2,0,0,1,0,1,252481.185704338,0.43562862,0.43609905,-31228.8724609375,31.2288724609375,-34.8736114210631,26,-13.618881,0.013964611,0.5447552645114402
2,0,0,1,0,1,252481.187704338,0.43552855,0.43627071,-31242.2042968749,31.242204296874903,-34.8909682001429,26,-13.630059,0.013964146,0.5452023460225066
2,0,0,1,0,1,252481.189704338,0.4354285,0.43602276,-31259.6070312499,31.2596070312499,-34.9083346478426,26,-13.6299,0.013948441,0.5451960053712395
2,0,0,1,0,1,252481.191704338,0.43532845,0.43587017,-31277.8771484375,31.2778771484375,-34.9257112451733,26,-13.633094,0.013935414,0.5453237451971428
2,0,0,1,0,1,252481.193704339,0.43522841,0.43594646,-31300.4197265625,31.300419726562502,-34.9431003665926,26,-13.645308,0.013927815,0.5458122870523636
2,0,0,1,0,1,252481.19570434,0.43512833,0.43579388,-31324.3384765625,31.324338476562502,-34.9605027755552,26,-13.650955,0.013912309,0.5460382001253785
2,0,0,1,0,1,252481.197704341,0.43502828,0.43564129,-31350.9515625,31.3509515625,-34.9779199702167,26,-13.657769,0.013895632,0.5463107592566007
2,0,0,1,0,1,252481.199704342,0.43492824,0.43554592,-31372.7841796876,31.3727841796876,-34.9953492936759,26,-13.664289,0.013882922,0.5465715259401392
2,0,0,1,0,1,252481.201704341,0.43482819,0.43524075,-31394.15703125,31.39415703125,-35.0127904909415,26,-13.664017,0.01386375,0.5465606580759609
2,0,0,1,0,1,252481.203704341,0.43472812,0.43535519,-31412.2732421875,31.412273242187503,-35.0302417529858,26,-13.675496,0.013859398,0.5470198474273783
2,0,0,1,0,1,252481.205704341,0.43462807,0.43516445,-31426.52109375,31.42652109375,-35.0477009309372,26,-13.675705,0.013847045,0.5470281906870047
2,0,0,1,0,1,252481.207704341,0.43452802,0.43510723,-31438.4296875,31.4384296875,-35.06516672434,26,-13.679088,0.01383998,0.5471635222751157
2,0,0,1,0,1,252481.209704342,0.43442795,0.43497372,-31452.1695312499,31.4521695312499,-35.0826401512063,26,-13.680867,0.013829689,0.5472346873231371
2,0,0,1,0,1,252481.211704343,0.4343279,0.4351263,-31461.6845703125,31.4616845703125,-35.1001188642054,26,-13.689807,0.013830356,0.5475922559538867
2,0,0,1,0,1,252481.213704344,0.43422785,0.43482113,-31476.5447265625,31.4765447265625,-35.1176058328469,26,-13.686666,0.013814132,0.5474666698599779
2,0,0,1,0,1,252481.215704344,0.43412781,0.43480206,-31489.41875,31.489418750000002,-35.1350999537237,26,-13.691664,0.013807878,0.547666565628105
2,0,0,1,0,1,252481.217704344,0.43402773,0.43463039,-31503.159765625,31.503159765625004,-35.1526017080639,26,-13.692231,0.013796407,0.547689224606636
2,0,0,1,0,1,252481.219704344,0.43392769,0.43461132,-31512.0642578125,31.5120642578125,-35.1701084093443,26,-13.695499,0.013791903,0.5478199937205085
2,0,0,1,0,1,252481.221704343,0.43382764,0.43438247,-31528.0435546875,31.528043554687503,-35.1876239884459,26,-13.69523,0.013777654,0.5478091773421095
2,0,0,1,0,1,252481.223704343,0.43372759,0.43436339,-31536.79609375,31.53679609375,-35.2051444300691,26,-13.69843,0.013773225,0.5479371864408003
2,0,0,1,0,1,252481.225704344,0.43362752,0.4342871,-31550.8931640625,31.5508931640625,-35.2226727029641,26,-13.702146,0.013764653,0.5480858357852211
2,0,0,1,0,1,252481.227704345,0.43352747,0.43409637,-31558.6279296876,31.5586279296876,-35.2402052729511,26,-13.699486,0.013755236,0.5479794330583201
2,0,0,1,0,1,252481.229704347,0.43342742,0.43417266,-31567.5845703125,31.5675845703125,-35.2577428190665,26,-13.705782,0.013753749,0.5482312865067014
2,0,0,1,0,1,252481.231704346,0.43332735,0.43388656,-31575.2171875,31.575217187499998,-35.2752846057419,26,-13.700063,0.013741364,0.5480024946694899
2,0,0,1,0,1,252481.233704346,0.4332273,0.43365768,-31582.3421875,31.5823421875,-35.2928303507506,26,-13.695925,0.013731017,0.547837009679895
2,0,0,1,0,1,252481.235704346,0.43312725,0.43377212,-31587.8888671875,31.587888867187498,-35.310379177248,26,-13.701945,0.013732228,0.5480778208097727
2,0,0,1,0,1,252481.237704345,0.43302721,0.4336386,-31591.756640625,31.591756640625,-35.3279301522914,26,-13.699406,0.013726321,0.5479762048472532
2,0,0,1,0,1,252481.239704346,0.43292713,0.43354324,-31596.4384765625,31.5964384765625,-35.3454837281377,26,-13.698422,0.01372127,0.5479368923835828
2,0,0,1,0,1,252481.241704347,0.43282709,0.43358138,-31599.7466796875,31.599746679687502,-35.3630391416577,26,-13.701062,0.01372104,0.548042470921173
2,0,0,1,0,1,252481.243704348,0.43272704,0.43323806,-31604.4267578126,31.6044267578126,-35.3805971560891,26,-13.692241,0.013708144,0.5476896214386727
2,0,0,1,0,1,252481.245704349,0.43262699,0.43327621,-31604.83359375,31.60483359375,-35.3981553965405,26,-13.693623,0.013709175,0.5477449006872273
2,0,0,1,0,1,252481.247704348,0.43252692,0.43327621,-31607.7355468749,31.607735546874903,-35.415715248537,26,-13.69488,0.013707916,0.5477951945772894
2,0,0,1,0,1,252481.249704348,0.43242687,0.4330664,-31612.366015625,31.612366015625,-35.4332776732332,26,-13.690253,0.013699272,0.5476101418347625
2,0,0,1,0,1,252481.251704348,0.43232682,0.43279937,-31612.4169921875,31.6124169921875,-35.4508401258157,26,-13.681834,0.013690803,0.5472733663358419
2,0,0,1,0,1,252481.253704347,0.43222678,0.43289474,-31612.4181640625,31.6124181640625,-35.4684025790492,26,-13.68485,0.013693819,0.5473939816761245
2,0,0,1,0,1,252481.255704348,0.4321267,0.43279937,-31613.2830078125,31.613283007812502,-35.4859655129684,26,-13.682209,0.013690428,0.5472883587765183
2,0,0,1,0,1,252481.25770435,0.43202665,0.43257049,-31614.4017578125,31.614401757812498,-35.5035290681985,26,-13.675457,0.013682703,0.5470182903773525
2,0,0,1,0,1,252481.259704351,0.43192661,0.43258956,-31614.9615234375,31.6149615234375,-35.5210929348434,26,-13.676302,0.013683065,0.5470520917936303
2,0,0,1,0,1,252481.261704352,0.43182653,0.43249419,-31617.810546875,31.617810546875,-35.5386583844962,26,-13.67452,0.013678815,0.5469807744817664
2,0,0,1,0,1,252481.263704351,0.43172649,0.43228438,-31616.8451171875,31.6168451171875,-35.5562232973651,26,-13.667468,0.013672597,0.5466987315615771
2,0,0,1,0,1,252481.265704351,0.43162644,0.43236068,-31617.404296875,31.617404296875,-35.5737885213235,26,-13.670122,0.013674769,0.5468048968652719
2,0,0,1,0,1,252481.267704351,0.43152639,0.43222716,-31618.3199218749,31.6183199218749,-35.5913542537453,26,-13.666297,0.013670149,0.5466518649521364
2,0,0,1,0,1,252481.26970435,0.43142632,0.43201739,-31618.7265625,31.6187265625,-35.6089202120787,26,-13.65984,0.013663339,0.5463935889861969
2,0,0,1,0,1,252481.271704351,0.43132627,0.43194109,-31619.1341796875,31.6191341796875,-35.626486396866,26,-13.657603,0.01366075,0.546304131297219
2,0,0,1,0,1,252481.273704352,0.43122622,0.43180758,-31618.8781249999,31.618878124999902,-35.6440524398348,26,-13.653271,0.013656639,0.5461308498188459
2,0,0,1,0,1,252481.275704353,0.43112618,0.43175036,-31620.202734375,31.620202734375003,-35.6616192184806,26,-13.652034,0.013654256,0.5460813565535756
2,0,0,1,0,1,252481.277704354,0.4310261,0.43171221,-31623.560546875,31.623560546875,-35.6791878625778,26,-13.652277,0.0136516,0.5460910884704085
2,0,0,1,0,1,252481.279704353,0.43092605,0.43159777,-31620.9154296875,31.6209154296875,-35.6967550369485,26,-13.647516,0.013649123,0.5459006633924687
2,0,0,1,0,1,252481.281704353,0.43082601,0.43131167,-31622.4400390625,31.622440039062504,-35.7143230587584,26,-13.639128,0.013639417,0.5455650969089165
2,0,0,1,0,1,252481.283704353,0.43072593,0.43131167,-31626.6669921875,31.626666992187502,-35.7318934280075,26,-13.64095,0.013637595,0.5456380222773707
2,0,0,1,0,1,252481.285704352,0.43062589,0.4312163,-31624.9351562499,31.6249351562499,-35.7494628357766,26,-13.637188,0.013635326,0.5454875010327201
2,0,0,1,0,1,252481.287704354,0.43052584,0.43112093,-31627.2255859375,31.627225585937502,-35.7670335157896,26,-13.635159,0.013631323,0.5454063563171668
2,0,0,1,0,1,252481.289704354,0.43042579,0.43112093,-31629.0572265625,31.6290572265625,-35.7846052129467,26,-13.635948,0.013630534,0.5454379426615539
2,0,0,1,0,1,252481.291704356,0.43032572,0.43087298,-31628.9041015625,31.6289041015625,-35.8021768256855,26,-13.62804,0.01362276,0.5451216065749783
2,0,0,1,0,1,252481.293704356,0.43022567,0.43070132,-31630.6363281249,31.6306363281249,-35.8197494001212,26,-13.623357,0.013616587,0.5449342727585339
2,0,0,1,0,1,252481.295704355,0.43012562,0.43077761,-31628.955859375,31.628955859375,-35.8373210411803,26,-13.625046,0.013619723,0.5450018404758823
2,0,0,1,0,1,252481.297704356,0.43002558,0.43075854,-31631.7048828125,31.631704882812503,-35.8548942094745,26,-13.625627,0.013617937,0.5450250805212474
2,0,0,1,0,1,252481.299704355,0.4299255,0.43041521,-31635.6732421875,31.6356732421875,-35.8724695824129,26,-13.616475,0.013605376,0.5446589976811006
2,0,0,0,0,1,252481.301904355,0.42982545,0.43052965,-31633.9994673295,31.633999467329502,-35.8918014692401,26,-13.619375,0.013609713,0.5447749887507822
2,0,0,0,0,1,252481.303904356,0.42972541,0.43024355,-31632.466796875,31.632466796875,-35.909375061254,26,-13.609665,0.013601328,0.5443865923977852
2,0,0,0,0,1,252481.305904357,0.42962536,0.43024355,-31636.0289062499,31.6360289062499,-35.9269506322176,26,-13.611197,0.013599796,0.5444478953811029
2,0,0,0,0,1,252481.307904359,0.42952529,0.43011004,-31637.0972656249,31.6370972656249,-35.9445267969311,26,-13.607433,0.013595117,0.5442973268160727
2,0,0,0,0,1,252481.309904358,0.42942524,0.43005282,-31636.9966796875,31.636996679687503,-35.9621029048955,26,-13.605579,0.013593351,0.5442231855372099
2,0,0,0,0,1,252481.311904358,0.42932519,0.43011004,-31641.2703125,31.6412703125,-35.9796813879684,26,-13.609228,0.013593324,0.5443691215904076
2,0,0,0,0,1,252481.313904358,0.42922512,0.4299193,-31638.574609375,31.638574609375,-35.9972583725605,26,-13.602034,0.013588454,0.544081353962411
2,0,0,0,0,1,252481.315904357,0.42912507,0.42959508,-31641.01640625,31.641016406250003,-36.0148367139233,26,-13.592825,0.013577159,0.5437129989729713
2,0,0,0,0,1,252481.317904358,0.42902502,0.42961416,-31641.0666015625,31.6410666015625,-36.0324150838235,26,-13.593451,0.01357774,0.5437380099813731
2,0,0,0,0,1,252481.319904359,0.42892498,0.42948064,-31642.340234375,31.642340234375,-36.0499941604294,26,-13.589772,0.013572973,0.543590901398285
2,0,0,0,0,1,252481.32190436,0.4288249,0.42938527,-31643.9677734376,31.6439677734376,-36.0675741418747,26,-13.587454,0.013569262,0.5434981458507521
2,0,0,0,0,1,252481.323904362,0.42872486,0.42934713,-31646.0033203125,31.6460033203125,-36.0851552543964,26,-13.587121,0.013567183,0.5434848280618657
2,0,0,0,0,1,252481.325904361,0.42862481,0.42927083,-31646.5630859375,31.6465630859375,-36.102736677248,26,-13.584947,0.013564533,0.54339785610191
2,0,0,0,0,1,252481.327904361,0.42852476,0.42909917,-31647.4287109375,31.6474287109375,-36.1203185812193,26,-13.579885,0.013558737,0.543195415699898
2,0,0,0,0,1,252481.329904361,0.42842469,0.42906103,-31648.5974609375,31.648597460937502,-36.1379011349303,26,-13.57918,0.013557031,0.5431671929858092
2,0,0,0,0,1,252481.33190436,0.42832464,0.42890844,-31650.1755859375,31.6501755859375,-36.1554845653773,26,-13.575027,0.013551534,0.5430010974516216
2,0,0,0,0,1,252481.333904361,0.42822459,0.42873678,-31650.1263671875,31.6501263671875,-36.1730679678296,26,-13.569573,0.013546132,0.5427829306104427
2,0,0,0,0,1,252481.335904362,0.42812452,0.4287177,-31648.8546874999,31.648854687499902,-36.1906506635761,26,-13.568424,0.013546073,0.542736967570367
2,0,0,0,0,1,252481.337904363,0.42802447,0.42854604,-31651.2457031249,31.6512457031249,-36.2082346876646,26,-13.564016,0.013539626,0.5425606402856477
2,0,0,0,0,1,252481.339904364,0.42792442,0.42850789,-31652.924609375,31.652924609375003,-36.2258196446959,26,-13.563528,0.013537703,0.5425411174676943
2,0,0,0,0,1,252481.341904363,0.42782438,0.4284316,-31653.7378906249,31.6537378906249,-36.2434050542011,26,-13.561461,0.013534945,0.5424584628184421
2,0,0,0,0,1,252481.343904363,0.4277243,0.42829809,-31652.212109375,31.652212109375,-36.260989615616,26,-13.556581,0.013531379,0.5422632796288074
2,0,0,0,0,1,252481.345904363,0.42762426,0.42816457,-31652.566796875,31.652566796875,-36.2785743745136,26,-13.552507,0.01352701,0.5421003060792104
2,0,0,0,0,1,252481.347904362,0.42752421,0.42816457,-31653.3824218749,31.653382421874902,-36.2961595861021,26,-13.552856,0.013526661,0.5421142749483051
2,0,0,0,0,1,252481.349904364,0.42742416,0.42808828,-31652.770703125,31.652770703125,-36.3137444582809,26,-13.55018,0.013524512,0.5420072067014068
2,0,0,0,0,1,252481.351904364,0.42732409,0.42793569,-31651.955859375,31.651955859375,-36.3313288777688,26,-13.545002,0.01352004,0.5418000628212473
2,0,0,0,0,1,252481.353904366,0.42722404,0.42782125,-31651.0921875,31.651092187499998,-36.3489128172219,26,-13.54101,0.013516793,0.5416403929408593
2,0,0,0,0,1,252481.355904366,0.42712399,0.42768773,-31650.3296874999,31.6503296874999,-36.3664963326299,26,-13.536458,0.0135129,0.5414583063119377
2,0,0,0,0,1,252481.357904365,0.42702392,0.42763051,-31647.733203125,31.647733203125,-36.3840784059806,26,-13.533536,0.013512201,0.5413414515998511
2,0,0,0,0,1,252481.359904365,0.42692387,0.42747793,-31647.733984375,31.647733984375,-36.4016604797653,26,-13.528708,0.013507378,0.5411483125132511
2,0,0,0,0,1,252481.361904365,0.42682382,0.42730629,-31643.66171875,31.643661718750003,-36.4192402913973,26,-13.521536,0.013503693,0.5408614276421635
2,0,0,0,0,1,252481.363904365,0.42672378,0.42724907,-31632.8734375,31.6328734375,-36.4368141093226,26,-13.515116,0.01350649,0.5406046303039831
2,0,0,0,0,1,252481.365904366,0.4266237,0.42713463,-31570.434765625,31.570434765625,-36.4543532384459,26,-13.484826,0.013529577,0.5393930389021748
2,0,0,0,0,1,252481.367904367,0.42652366,0.42703927,-31504.279296875,31.504279296875,-36.471855615182,26,-13.453565,0.01355496,0.5381425773125446
2,0,0,0,0,1,252481.369904368,0.42642361,0.42696297,-31443.2138671875,31.443213867187502,-36.4893240660283,26,-13.425088,0.013578859,0.5370035191631825
2,0,0,0,0,1,252481.371904368,0.42632356,0.42700112,-31360.1615234375,31.360161523437498,-36.5067463775518,26,-13.390824,0.013616037,0.5356329637555487
2,0,0,0,0,1,252481.373904368,0.42622349,0.42682946,-31278.2328125,31.2782328125,-36.5241231729077,26,-13.350471,0.013646214,0.5340188488445462
2,0,0,0,0,1,252481.375904368,0.42612344,0.42677224,-31200.5775390625,31.2005775390625,-36.541456826445,26,-13.31554,0.013678344,0.5326216146255757
2,0,0,0,0,1,252481.377904367,0.42602339,0.42682946,-31142.1068359375,31.1421068359375,-36.5587579956073,26,-13.292369,0.013705864,0.5316947457618205
2,0,0,0,0,1,252481.379904368,0.42592335,0.42654335,-31095.54453125,31.095544531250003,-36.5760332968226,26,-13.263597,0.013717186,0.5305439093773422
2,0,0,0,0,1,252481.381904369,0.42582327,0.42639077,-31065.92578125,31.06592578125,-36.5932921440448,26,-13.246223,0.013725352,0.5298489605852016
2,0,0,0,0,1,252481.38390437,0.42572322,0.42640984,-31066.638671875,31.066638671875,-36.6105513871004,26,-13.247121,0.013725651,0.5298848170164813
2,0,0,0,0,1,252481.385904371,0.42562318,0.42633355,-31085.264453125,31.085264453125003,-36.6278209778122,26,-13.252691,0.013714973,0.5301076458795836
2,0,0,0,0,1,252481.387904371,0.4255231,0.42616189,-31115.74765625,31.11574765625,-36.6451075029858,26,-13.260345,0.01369602,0.5304138331980228
2,0,0,0,0,1,252481.38990437,0.42542306,0.42606652,-31161.239453125,31.161239453125,-36.662419302248,26,-13.276761,0.013672965,0.5310704341071869
2,0,0,0,0,1,252481.39190437,0.42532301,0.42587578,-31207.0404296875,31.2070404296875,-36.6797565460631,26,-13.290322,0.013646785,0.5316129073793879
2,0,0,0,0,1,252481.39390437,0.42522296,0.42576134,-31248.565234375,31.248565234375,-36.6971168589971,26,-13.304431,0.013624988,0.5321772402905965
2,0,0,0,0,1,252481.39590437,0.42512289,0.42568505,-31282.253515625,31.282253515625,-36.7144958876429,26,-13.316387,0.013607876,0.5326555060764602
2,0,0,0,0,1,252481.397904371,0.42502284,0.42551339,-31312.3779296875,31.3123779296875,-36.7318916527254,26,-13.323836,0.013589303,0.5329534432729004
2,0,0,0,0,1,252481.399904372,0.42492279,0.42547524,-31340.0615234376,31.340061523437598,-36.7493027973651,26,-13.33442,0.013576082,0.5333768079319751
2,0,0,0,0,1,252481.401904373,0.42482275,0.42549431,-31360.1626953125,31.360162695312503,-36.7667251091056,26,-13.343571,0.013567988,0.5337428315011894
2,0,0,0,0,1,252481.403904373,0.42472267,0.42530358,-31384.9966796875,31.384996679687504,-36.784161217721,26,-13.348151,0.013551175,0.5339260578463684
2,0,0,0,0,1,252481.405904373,0.42462263,0.42518914,-31408.09921875,31.408099218750003,-36.8016101612974,26,-13.354383,0.013537563,0.5341753078341995
2,0,0,0,0,1,252481.407904373,0.42452258,0.42532265,-31439.14296875,31.439142968749998,-36.8190763507506,26,-13.371779,0.013528443,0.5348711840479047
2,0,0,0,0,1,252481.409904372,0.4244225,0.4249984,-31466.8767578125,31.4668767578125,-36.8365579478643,26,-13.373372,0.013506215,0.5349348910027
2,0,0,0,0,1,252481.411904373,0.42432246,0.42484584,-31501.377734375,31.501377734375,-36.8540587128382,26,-13.383229,0.01348658,0.5353291713887137
2,0,0,0,0,1,252481.413904374,0.42422241,0.42497933,-31537.6123046876,31.5376123046876,-36.871579607478,26,-13.402833,0.013475318,0.5361133338818357
2,0,0,0,0,1,252481.415904375,0.42412236,0.42471233,-31570.73828125,31.57073828125,-36.8891189060891,26,-13.408482,0.013452721,0.5363392726099954
2,0,0,0,0,1,252481.417904376,0.42402229,0.42461696,-31605.0388671875,31.605038867187503,-36.9066772601473,26,-13.420035,0.013435103,0.53680142097868
2,0,0,0,0,1,252481.419904375,0.42392224,0.42461696,-31639.3873046875,31.639387304687503,-36.9242546968877,26,-13.434621,0.013420518,0.5373848181431601
2,0,0,0,0,1,252481.421904375,0.42382219,0.42425457,-31667.4271484375,31.6674271484375,-36.9418477115362,26,-13.435051,0.013397191,0.5374020275146671
2,0,0,0,0,1,252481.423904375,0.42372215,0.42440715,-31697.8082031249,31.6978082031249,-36.9594576036802,26,-13.452777,0.013389164,0.5381110576293944
2,0,0,0,0,1,252481.425904374,0.42362207,0.42425457,-31723.9136718749,31.7239136718749,-36.9770819992966,26,-13.459015,0.013373337,0.5383606141431363
2,0,0,0,0,1,252481.427904375,0.42352203,0.4241592,-31750.5794921875,31.750579492187498,-36.9947212090405,26,-13.4673,0.013359101,0.5386920158777062
2,0,0,0,0,1,252481.429904376,0.42342198,0.42402568,-31775.004296875,31.775004296875,-37.0123739887714,26,-13.473418,0.013344631,0.5389367121594137
2,0,0,0,0,1,252481.431904377,0.42332193,0.42400661,-31805.0806640625,31.8050806640625,-37.0300434769441,26,-13.485564,0.013331411,0.5394225773258277
2,0,0,0,0,1,252481.433904378,0.42322186,0.42370144,-31831.6951171875,31.8316951171875,-37.0477277511412,26,-13.487135,0.013310677,0.5394854023517325
2,0,0,0,0,1,252481.435904377,0.42312181,0.42362514,-31855.30859375,31.85530859375,-37.0654251435023,26,-13.49471,0.013298416,0.5397883825108218
2,0,0,0,0,1,252481.437904377,0.42302176,0.42377773,-31882.3291015625,31.8823291015625,-37.0831375474737,26,-13.511021,0.013291932,0.5404408421509239
2,0,0,0,0,1,252481.439904377,0.42292169,0.42345348,-31909.5541015625,31.9095541015625,-37.100865076662,26,-13.512212,0.013270429,0.5404884691821965
2,0,0,0,0,1,252481.441904377,0.42282164,0.42347255,-31933.6749999999,31.9336749999999,-37.1186060067835,26,-13.523035,0.013261002,0.5409213913248483
2,0,0,0,0,1,252481.443904378,0.42272159,0.42335811,-31954.7943359375,31.9547943359375,-37.1363586690014,26,-13.528321,0.013248657,0.5411328534200482
2,0,0,0,0,1,252481.445904379,0.42262155,0.42318645,-31976.471484375,31.976471484375,-37.1541233749476,26,-13.532009,0.013234307,0.5412803780399554
2,0,0,0,0,1,252481.447904381,0.42252147,0.42297664,-31999.8310546876,31.9998310546876,-37.1719010577818,26,-13.535181,0.01321809,0.5414072408031767
2,0,0,0,0,1,252481.449904381,0.42242143,0.42305294,-32018.3546874999,32.0183546874999,-37.1896890313061,26,-13.545459,0.013212825,0.5418183633803846
2,0,0,0,0,1,252481.45190438,0.42232138,0.4228622,-32037.6400390625,32.0376400390625,-37.2074877195657,26,-13.547507,0.013198919,0.5419002779890423
2,0,0,0,0,1,252481.45390438,0.42222133,0.4228622,-32054.4349609375,32.0544349609375,-37.2252957376863,26,-13.554609,0.013192003,0.5421843554935578
2,0,0,0,0,1,252481.45590438,0.42212126,0.42280498,-32070.5650390625,32.0705650390625,-37.2431127178296,26,-13.559595,0.013183584,0.5423837843971807
2,0,0,0,0,1,252481.45790438,0.42202121,0.42248076,-32087.91875,32.08791875,-37.2609393380552,26,-13.556528,0.013166349,0.54226113201273
2,0,0,0,0,1,252481.459904381,0.42192116,0.42259517,-32106.1869140625,32.1061869140625,-37.278776107912,26,-13.56792,0.013162422,0.5427167806800007
2,0,0,0,0,1,252481.461904382,0.42182109,0.42242354,-32122.0138671875,32.1220138671875,-37.2966216705205,26,-13.569095,0.013150593,0.5427637923882572
