mode,ox/red,error,control changes,counter inc.,Ns,time/s,control/V,Voltage(V),<I>/mA,Current(A),dQ/mA.h,I Range,Pwe/W,Rwe/Ohm,Power density(W/cm2)
2,0,0,1,0,1,396773.455309271,0.495161,0.49596998,-28153.075,28.153075,-24.3329612631376,26,-13.96308,0.017616903,0.55852320178754
2,0,0,1,0,1,396773.457309268,0.49506095,0.49560758,-28186.4074218749,28.1864074218749,-24.3486203772869,26,-13.969398,0.017583212,0.5587758868499784
2,0,0,1,0,1,396773.459309265,0.4949609,0.49558851,-28220.502734375,28.220502734375,-24.3642984332765,26,-13.985757,0.017561292,0.5594302760631933
2,0,0,1,0,1,396773.461309262,0.49486083,0.49556944,-28253.833203125,28.253833203125,-24.3799950068442,26,-14.001737,0.017539902,0.5600694519330426
2,0,0,1,0,1,396773.463309263,0.49476078,0.49543592,-28289.6078125,28.289607812499998,-24.3957114549778,26,-14.015688,0.017513001,0.5606275149210049
2,0,0,1,0,1,396773.465309264,0.49466074,0.49524519,-28322.4310546875,28.3224310546875,-24.4114461380291,26,-14.026547,0.017485971,0.5610619099576245
2,0,0,1,0,1,396773.467309263,0.49456066,0.49518797,-28358.5619140625,28.3585619140625,-24.4272008939969,26,-14.042819,0.017461674,0.5617127482537569
2,0,0,1,0,1,396773.469309263,0.49446061,0.49520704,-28392.5572265625,28.392557226562502,-24.4429745355985,26,-14.060194,0.017441439,0.562407768887865
2,0,0,1,0,1,396773.471309263,0.49436057,0.49505448,-28420.6458984375,28.4206458984375,-24.4587637828858,26,-14.069768,0.017418833,0.5627907230606044
2,0,0,1,0,1,396773.473309263,0.49426052,0.49488282,-28454.4347656249,28.454434765624903,-24.474571801549,26,-14.081611,0.017392116,0.5632644367327396
2,0,0,1,0,1,396773.475309264,0.49416044,0.49474931,-28479.0146484376,28.479014648437598,-24.4903934757027,26,-14.089972,0.017372416,0.5635989138717757
2,0,0,1,0,1,396773.477309264,0.4940604,0.49474931,-28511.53359375,28.51153359375,-24.506233215503,26,-14.106062,0.017352603,0.5642424629019852
2,0,0,1,0,1,396773.47930926,0.49396035,0.49467301,-28543.846484375,28.543846484375003,-24.5220909075603,26,-14.11987,0.017330285,0.5647948182961481
2,0,0,1,0,1,396773.481309257,0.4938603,0.49448228,-28575.2462890625,28.5752462890625,-24.5379660430855,26,-14.129952,0.017304568,0.5651981174630866
2,0,0,1,0,1,396773.483309254,0.49376023,0.49444413,-28601.4021484375,28.6014021484375,-24.5538557096436,26,-14.141795,0.017287409,0.5656718160825724
2,0,0,1,0,1,396773.48530925,0.49366018,0.49429154,-28630.0011718749,28.630001171874902,-24.5697612647652,26,-14.151567,0.017264811,0.5660626947779139
2,0,0,1,0,1,396773.487309247,0.49356014,0.49419618,-28659.6181640626,28.6596181640626,-24.5856832739883,26,-14.163474,0.01724364,0.566538952677534
2,0,0,1,0,1,396773.489309243,0.49346006,0.49396729,-28688.8271484376,28.6888271484376,-24.6016215106419,26,-14.171342,0.017218107,0.5668536879916859
2,0,0,1,0,1,396773.49130924,0.49336001,0.49398637,-28717.9359375,28.7179359375,-24.617575918845,26,-14.186269,0.017201319,0.5674507571063269
2,0,0,1,0,1,396773.493309239,0.49325997,0.49385285,-28745.1103515625,28.745110351562502,-24.6335454235108,26,-14.195855,0.017180413,0.5678341868273458
2,0,0,1,0,1,396773.495309241,0.49315992,0.49368119,-28772.1320312499,28.772132031249903,-24.6495299404379,26,-14.204261,0.017158311,0.5681704152009828
2,0,0,1,0,1,396773.49730924,0.49305984,0.49379563,-28797.0169921875,28.797016992187498,-24.6655282821263,26,-14.219841,0.017147457,0.5687936459111171
2,0,0,1,0,1,396773.49930924,0.4929598,0.49366212,-28821.748046875,28.821748046875,-24.6815403637235,26,-14.228206,0.017128112,0.5691282097170469
2,0,0,1,0,1,396773.50130924,0.49285975,0.49333787,-28848.108984375,28.848108984375003,-24.697567090286,26,-14.231865,0.017101221,0.5692745855951771
2,0,0,1,0,1,396773.503309239,0.4927597,0.49339509,-28867.955859375,28.867955859375,-24.7136048424561,26,-14.243308,0.017091446,0.5697323071740942
2,0,0,1,0,1,396773.50530924,0.49265963,0.49333787,-28888.4638671875,28.8884638671875,-24.7296539877469,26,-14.251773,0.01707733,0.5700709292724098
2,0,0,1,0,1,396773.507309241,0.49255958,0.49310899,-28905.2060546876,28.9052060546876,-24.74571243447,26,-14.253417,0.017059522,0.5701366785347556
2,0,0,1,0,1,396773.509309239,0.49245954,0.49305177,-28921.33671875,28.921336718750002,-24.7617798428902,26,-14.259716,0.017048029,0.5703886503978272
2,0,0,1,0,1,396773.511309236,0.49235949,0.49297547,-28937.67265625,28.93767265625,-24.7778563266141,26,-14.265563,0.017035767,0.5706225111368397
2,0,0,1,0,1,396773.513309232,0.49225941,0.49276567,-28949.4265625,28.9494265625,-24.793939340937,26,-14.265284,0.017021604,0.5706113430474443
2,0,0,1,0,1,396773.515309229,0.49215937,0.49274659,-28968.00234375,28.968002343749998,-24.8100326744874,26,-14.273885,0.017010029,0.5709553749597928
2,0,0,1,0,1,396773.517309226,0.49205932,0.49278474,-28982.4546874999,28.9824546874999,-24.8261340371176,26,-14.282111,0.017002864,0.5712844559096567
2,0,0,1,0,1,396773.519309222,0.49195924,0.49251774,-28999.45078125,28.99945078125,-24.8422448418051,26,-14.282744,0.016983692,0.5713097584008994
2,0,0,1,0,1,396773.521309219,0.4918592,0.4924033,-29019.1441406249,29.0191441406249,-24.8583665881159,26,-14.289123,0.016968222,0.5715648935207746
2,0,0,1,0,1,396773.523309215,0.49175915,0.49238423,-29037.362890625,29.037362890625,-24.8744984553034,26,-14.29754,0.01695692,0.5719015827252386
2,0,0,1,0,1,396773.525309217,0.4916591,0.49225071,-29060.7208984375,29.0607208984375,-24.8906432991619,26,-14.305161,0.016938696,0.5722064198147079
2,0,0,1,0,1,396773.527309218,0.49155903,0.49217442,-29081.5833984375,29.0815833984375,-24.9067997339492,26,-14.313211,0.016923921,0.5725284576723042
2,0,0,1,0,1,396773.529309217,0.49145898,0.4920409,-29103.924609375,29.103924609375003,-24.9229685798693,26,-14.320321,0.016906342,0.572812850333161
2,0,0,1,0,1,396773.531309217,0.49135894,0.49194553,-29120.768359375,29.120768359375003,-24.9391467840794,26,-14.325832,0.016893288,0.5730332729823986
2,0,0,1,0,1,396773.533309217,0.49125889,0.49186924,-29142.345703125,29.142345703125,-24.9553369750516,26,-14.334224,0.016878162,0.5733689373125344
2,0,0,1,0,1,396773.535309216,0.49115881,0.49185017,-29164.8880859375,29.1648880859375,-24.9715396900039,26,-14.344755,0.016864462,0.5737902065239733
2,0,0,1,0,1,396773.537309217,0.49105877,0.49150684,-29179.5955078125,29.1795955078125,-24.987750575312,26,-14.34197,0.016844196,0.5736788312209247
2,0,0,1,0,1,396773.539309218,0.49095872,0.49169758,-29198.9837890625,29.1989837890625,-25.0039722323216,26,-14.35707,0.016839543,0.5742827867016504
2,0,0,1,0,1,396773.541309215,0.49085864,0.49158314,-29213.537890625,29.213537890625002,-25.0202019747261,26,-14.360883,0.016827237,0.5744353074712966
2,0,0,1,0,1,396773.543309211,0.4907586,0.49154499,-29233.6904296876,29.2336904296876,-25.0364429127686,26,-14.369674,0.016814332,0.5747869627969555
2,0,0,1,0,1,396773.545309208,0.49065855,0.49131611,-29250.126953125,29.250126953125,-25.0526929822131,26,-14.371058,0.016797058,0.5748423436646211
2,0,0,1,0,1,396773.547309204,0.49055851,0.49122074,-29264.4259765625,29.2644259765625,-25.0689509962105,26,-14.375293,0.016785594,0.5750117193552902
2,0,0,1,0,1,396773.549309201,0.49045843,0.49093464,-29281.7794921875,29.2817794921875,-25.0852186508329,26,-14.37544,0.016765874,0.5750175949422581
2,0,0,1,0,1,396773.551309198,0.49035838,0.49103001,-29296.1826171875,29.2961826171875,-25.1014943065403,26,-14.385304,0.016760888,0.5754121937391762
2,0,0,1,0,1,396773.553309194,0.49025834,0.49099186,-29321.1158203125,29.321115820312503,-25.1177838144613,26,-14.396429,0.016745333,0.5758571677556265
2,0,0,1,0,1,396773.555309193,0.49015829,0.49074391,-29306.1548828125,29.306154882812503,-25.1340650109674,26,-14.381817,0.016745422,0.57527268137028
2,0,0,1,0,1,396773.557309194,0.49005821,0.49066761,-29274.503125,29.274503125,-25.1503286227296,26,-14.364051,0.016760921,0.5745620192912512
2,0,0,1,0,1,396773.559309194,0.48995817,0.49062946,-29242.6458984375,29.242645898437498,-25.1665745366836,26,-14.347303,0.016777875,0.5738921426448642
2,0,0,1,0,1,396773.561309194,0.48985812,0.49041966,-29202.7998046875,29.2027998046875,-25.1827983139188,26,-14.321627,0.016793583,0.5728650860505164
2,0,0,1,0,1,396773.563309194,0.48975804,0.49041966,-29153.2857421875,29.153285742187503,-25.1989945833416,26,-14.297344,0.016822105,0.5718937792626577
2,0,0,1,0,1,396773.565309193,0.489658,0.49038151,-29105.8080078125,29.1058080078125,-25.2151644753771,26,-14.27295,0.016848236,0.5709180032256475
2,0,0,1,0,1,396773.567309193,0.48955795,0.49015266,-29072.934765625,29.072934765625,-25.2313161045004,26,-14.250176,0.016859414,0.5700070523751029
2,0,0,1,0,1,396773.569309195,0.48945791,0.49017173,-29044.4873046876,29.0444873046876,-25.2474519296957,26,-14.236787,0.016876584,0.5694714635640703
2,0,0,1,0,1,396773.571309194,0.48935783,0.49011451,-29037.31171875,29.03731171875,-25.2635837688884,26,-14.231607,0.016878784,0.5692643121900965
2,0,0,1,0,1,396773.57330919,0.48925778,0.48992378,-29048.2009765625,29.0482009765625,-25.2797216576688,26,-14.231404,0.01686589,0.5692561769854876
2,0,0,1,0,1,396773.575309187,0.48915774,0.48967582,-29077.8197265625,29.0778197265625,-25.2958760010933,26,-14.238706,0.016840184,0.5695482087366667
2,0,0,1,0,1,396773.577309183,0.48905769,0.4899047,-29116.4957031249,29.1164957031249,-25.3120518307374,26,-14.264308,0.016825676,0.5705723236996277
2,0,0,1,0,1,396773.57930918,0.48895761,0.48950416,-29164.3796875,29.164379687500002,-25.3282542634631,26,-14.276085,0.016784316,0.57104340723403
2,0,0,1,0,1,396773.581309177,0.48885757,0.48942786,-29212.4701171875,29.2124701171875,-25.3444834124431,26,-14.297397,0.016754074,0.5718958693907611
2,0,0,1,0,1,396773.583309173,0.48875752,0.48923713,-29251.807421875,29.251807421875,-25.3607344152643,26,-14.31107,0.016725022,0.572442812415633
2,0,0,0,0,1,396773.585509169,0.48865747,0.48929435,-29286.4710582386,29.2864710582386,-25.3786317019396,26,-14.329705,0.01670718,0.5731881928093867
2,0,0,0,0,1,396773.58750917,0.4885574,0.48927528,-29311.8042968749,29.3118042968749,-25.3949160367921,26,-14.341541,0.016692091,0.5736616501863467
2,0,0,0,0,1,396773.589509171,0.48845735,0.48898917,-29330.7853515625,29.3307853515625,-25.4112109171089,26,-14.342437,0.016671533,0.5736974553803482
2,0,0,0,0,1,396773.59150917,0.48835731,0.48881751,-29340.0968749999,29.3400968749999,-25.4275109704943,26,-14.341953,0.016660392,0.5736781239038493
2,0,0,0,0,1,396773.59350917,0.48825723,0.48895103,-29352.055859375,29.352055859375,-25.4438176673259,26,-14.351718,0.016658153,0.5740687178023577
2,0,0,0,0,1,396773.59550917,0.48815718,0.48872215,-29367.5771484376,29.367577148437597,-25.4601329873129,26,-14.352585,0.016641555,0.5741034177710117
2,0,0,0,0,1,396773.597509169,0.48805714,0.48879844,-29383.353125,29.383353125000003,-25.4764570715143,26,-14.362537,0.016635217,0.574501486778765
2,0,0,0,0,1,396773.59950917,0.48795709,0.48872215,-29406.7109375,29.4067109375,-25.4927941322782,26,-14.371711,0.016619409,0.5748684397521406
2,0,0,0,0,1,396773.601509172,0.48785701,0.48851234,-29434.29296875,29.43429296875,-25.5091465159587,26,-14.379015,0.016596707,0.5751606133763844
2,0,0,0,0,1,396773.603509169,0.48775697,0.48834068,-29464.1123046875,29.4641123046875,-25.5255154668051,26,-14.388524,0.016574085,0.5755409855386985
2,0,0,0,0,1,396773.605509165,0.48765692,0.48828346,-29493.830859375,29.493830859375002,-25.5419009279596,26,-14.40135,0.016555443,0.576053991226816
2,0,0,0,0,1,396773.607509162,0.48755687,0.48816901,-29520.3943359375,29.5203943359375,-25.5583011466011,26,-14.410942,0.01653667,0.5764376671113687
2,0,0,0,0,1,396773.609509158,0.4874568,0.48795921,-29546.0943359375,29.546094335937504,-25.5747156423693,26,-14.417289,0.016515184,0.5766915540299815
2,0,0,0,0,1,396773.611509155,0.48735675,0.48807365,-29568.0771484376,29.5680771484376,-25.5911423512452,26,-14.431399,0.016506776,0.5772559734927812
2,0,0,0,0,1,396773.613509152,0.48725671,0.48782572,-29581.35859375,29.58135859375,-25.6075764387018,26,-14.430548,0.016490985,0.5772219021829713
2,0,0,0,0,1,396773.615509148,0.48715663,0.48755869,-29592.200390625,29.592200390625,-25.6240165487278,26,-14.427935,0.01647592,0.5771173782668245
2,0,0,0,0,1,396773.617509146,0.48705658,0.48771128,-29605.074609375,29.605074609375,-25.6404638110976,26,-14.438729,0.016473908,0.5775491532893513
2,0,0,0,0,1,396773.619509147,0.48695654,0.48752055,-29613.7765624999,29.6137765624999,-25.6569159078858,26,-14.437325,0.016462626,0.5774929854930825
2,0,0,0,0,1,396773.621509148,0.48685649,0.4874824,-29626.8541015625,29.6268541015625,-25.6733752699735,26,-14.44257,0.016454073,0.5777027976751813
2,0,0,0,0,1,396773.623509147,0.48675641,0.48734888,-29641.4087890625,29.641408789062503,-25.6898427182157,26,-14.445707,0.016441489,0.5778282949988707
2,0,0,0,0,1,396773.625509147,0.48665637,0.48734888,-29653.8255859375,29.6538255859375,-25.7063170644613,26,-14.451758,0.016434604,0.5780703474808794
2,0,0,0,0,1,396773.627509147,0.48655632,0.48717722,-29672.55078125,29.67255078125,-25.7228018144613,26,-14.455791,0.016418448,0.5782316319967281
2,0,0,0,0,1,396773.629509146,0.48645627,0.48710093,-29688.020703125,29.688020703125,-25.7392951588624,26,-14.461062,0.016407322,0.5784424997740577
2,0,0,0,0,1,396773.631509148,0.4863562,0.48696741,-29705.780859375,29.705780859375,-25.7557983697999,26,-14.465747,0.016393019,0.5786298866846967
2,0,0,0,0,1,396773.633509147,0.48625615,0.48679575,-29720.0812499999,29.7200812499999,-25.7723095256159,26,-14.467609,0.016379355,0.5787043696861855
2,0,0,0,0,1,396773.635509144,0.48615611,0.48681483,-29734.4826171875,29.7344826171875,-25.7888286819744,26,-14.475187,0.016372062,0.5790074840169634
2,0,0,0,0,1,396773.637509141,0.48605606,0.48656687,-29747.4583984375,29.747458398437498,-25.8053550473172,26,-14.474128,0.016356586,0.5789651089353178
2,0,0,0,0,1,396773.639509137,0.48595598,0.48643336,-29754.5328124999,29.7545328124999,-25.8218853422391,26,-14.473598,0.016348211,0.578943894848583
2,0,0,0,0,1,396773.641509134,0.48585594,0.48649058,-29764.812109375,29.764812109375,-25.8384213483155,26,-14.480301,0.016344488,0.5792120282672347
2,0,0,0,0,1,396773.64350913,0.48575589,0.4862617,-29769.1378906249,29.7691378906249,-25.8549597576037,26,-14.475592,0.016334424,0.5790236639291871
2,0,0,0,0,1,396773.645509127,0.48565581,0.48622355,-29779.7728515625,29.779772851562498,-25.8715040749865,26,-14.479627,0.016327308,0.5791850749632136
2,0,0,0,0,1,396773.647509124,0.48555577,0.48622355,-29785.4212890625,29.785421289062498,-25.8880515306072,26,-14.482373,0.016324213,0.5792949310965417
2,0,0,0,0,1,396773.649509123,0.48545572,0.48595652,-29794.6841796875,29.7946841796875,-25.9046041316271,26,-14.478921,0.016310176,0.5791568415383996
2,0,0,0,0,1,396773.651509124,0.48535568,0.48582301,-29796.465625,29.796465625,-25.9211577223389,26,-14.475808,0.016304718,0.5790323446919612
2,0,0,0,0,1,396773.653509124,0.4852556,0.48588023,-29802.4185546875,29.802418554687502,-25.937714620885,26,-14.480406,0.016303383,0.5792162392763133
2,0,0,0,0,1,396773.655509124,0.48515555,0.48570856,-29805.116015625,29.805116015625,-25.9542730178034,26,-14.4766,0.016296148,0.5790639992232862
2,0,0,0,0,1,396773.657509124,0.48505551,0.48555598,-29805.6744140625,29.8056744140625,-25.9708317253771,26,-14.472323,0.016290722,0.5788929379872417
2,0,0,0,0,1,396773.659509123,0.48495546,0.48572764,-29805.7265625,29.805726562500002,-25.9873904614883,26,-14.477466,0.016296454,0.5790986088675375
2,0,0,0,0,1,396773.661509124,0.48485538,0.48549876,-29802.3158203125,29.8023158203125,-26.0039473031766,26,-14.468987,0.016290639,0.5787594950356041
2,0,0,0,0,1,396773.663509125,0.48475534,0.48536527,-29798.75390625,29.79875390625,-26.0205021660238,26,-14.463281,0.016288105,0.5785312094148235
2,0,0,0,0,1,396773.665509123,0.48465529,0.48519361,-29796.515234375,29.796515234375,-26.0370557849475,26,-14.457079,0.01628357,0.5782831516794561
2,0,0,0,0,1,396773.66750912,0.48455521,0.48519361,-29798.653515625,29.798653515625,-26.0536105911541,26,-14.458117,0.0162824,0.5783246508954114
2,0,0,0,0,1,396773.669509116,0.48445517,0.48492658,-29801.7056640625,29.801705664062503,-26.0701670938667,26,-14.451639,0.016271772,0.5780655682336183
2,0,0,0,0,1,396773.671509113,0.48435512,0.48515546,-29807.2015625,29.807201562499998,-26.0867266496393,26,-14.461126,0.016276451,0.5784450634146961
2,0,0,0,0,1,396773.673509109,0.48425508,0.48481214,-29811.5283203126,29.8115283203126,-26.1032886085152,26,-14.452991,0.016262572,0.5781196336656543
2,0,0,0,0,1,396773.675509106,0.484155,0.48467863,-29818.29609375,29.81829609375,-26.1198543279162,26,-14.452291,0.016254405,0.5780916359861241
2,0,0,0,0,1,396773.677509103,0.48405495,0.48465955,-29828.6263671875,29.8286263671875,-26.136425785924,26,-14.456729,0.016248135,0.5782691452895691
2,0,0,0,0,1,396773.679509099,0.48395491,0.48465955,-29831.9855468749,29.8319855468749,-26.1529991101428,26,-14.458357,0.016246306,0.5783342676301957
2,0,0,0,0,1,396773.6815091,0.48385486,0.48439252,-29835.8529296875,29.835852929687498,-26.1695745831245,26,-14.452264,0.016235249,0.5780905594784284
2,0,0,0,0,1,396773.683509102,0.48375478,0.48435438,-29837.68515625,29.837685156250004,-26.1861510735759,26,-14.452013,0.016232975,0.5780805397796269
2,0,0,0,0,1,396773.685509101,0.48365474,0.48431623,-29842.1123046876,29.8421123046876,-26.2027300237712,26,-14.453019,0.016229289,0.5781207730657164
2,0,0,0,0,1,396773.687509101,0.48355469,0.48420179,-29848.0140625,29.8480140625,-26.2193122531549,26,-14.452462,0.016222244,0.5780984734803069
2,0,0,0,0,1,396773.689509101,0.48345464,0.48397291,-29847.8619140625,29.847861914062502,-26.2358943982287,26,-14.445557,0.016214659,0.5778222635130799
2,0,0,0,0,1,396773.6915091,0.48335457,0.48395383,-29845.776171875,29.845776171875002,-26.2524753836888,26,-14.443977,0.016215153,0.5777591075080658
2,0,0,0,0,1,396773.693509101,0.48325452,0.48385847,-29843.5361328126,29.8435361328126,-26.2690551255508,26,-14.440047,0.016213175,0.5776019093044968
2,0,0,0,0,1,396773.695509102,0.48315448,0.48364866,-29845.7255859375,29.8457255859375,-26.2856360833416,26,-14.434845,0.016204955,0.5773938074546555
2,0,0,0,0,1,396773.697509098,0.4830544,0.48359144,-29834.8863281249,29.8348863281249,-26.3022110188884,26,-14.427896,0.016208924,0.5771158256661693
2,0,0,0,0,1,396773.699509095,0.48295435,0.483477,-29832.087109375,29.832087109375,-26.3187843997478,26,-14.423128,0.016206609,0.5769251191751719
2,0,0,0,0,1,396773.701509092,0.48285431,0.4834007,-29826.2845703125,29.8262845703125,-26.3353545574084,26,-14.418047,0.016207205,0.5767218735875305
2,0,0,0,0,1,396773.703509088,0.48275426,0.48338163,-29816.5142578125,29.816514257812504,-26.3519192869006,26,-14.412755,0.016211877,0.5765102105143859
2,0,0,0,0,1,396773.705509085,0.48265418,0.48305738,-29813.7160156249,29.8137160156249,-26.3684824618138,26,-14.401735,0.016202522,0.5760694218628721
2,0,0,0,0,1,396773.707509081,0.48255414,0.48317182,-29810.8666015625,29.8108666015625,-26.3850440535021,26,-14.40377,0.016207909,0.5761508268661667
2,0,0,0,0,1,396773.709509078,0.48245409,0.48313367,-29808.6271484375,29.8086271484375,-26.4016044008329,26,-14.401551,0.016207848,0.5760620572754498
2,0,0,0,0,1,396773.711509076,0.48235404,0.48290482,-29810.713671875,29.810713671875,-26.4181659071263,26,-14.395738,0.016199036,0.5758294927915335
2,0,0,0,0,1,396773.713509077,0.48225397,0.48279038,-29811.5287109375,29.8115287109375,-26.4347278662192,26,-14.392719,0.016194753,0.575708770989377
2,0,0,0,0,1,396773.715509078,0.48215392,0.48279038,-29813.41015625,29.81341015625,-26.4512908714275,26,-14.393627,0.016193733,0.5757451047372719
2,0,0,0,0,1,396773.717509077,0.48205388,0.48261872,-29814.5289062499,29.8145289062499,-26.4678544979466,26,-14.38905,0.016187366,0.5755619911254931
2,0,0,0,0,1,396773.719509077,0.4819538,0.48259965,-29814.276171875,29.814276171875,-26.4844179834067,26,-14.388359,0.016186865,0.5755343698220086
2,0,0,0,0,1,396773.721509076,0.48185375,0.48261872,-29815.1910156249,29.8151910156249,-26.5009819779813,26,-14.389369,0.016187007,0.5755747729806555
2,0,0,0,0,1,396773.723509077,0.48175371,0.48229447,-29813.205859375,29.813205859375003,-26.5175448696914,26,-14.378744,0.016177209,0.5751497727579264
2,0,0,0,0,1,396773.725509078,0.48165366,0.48221818,-29809.54375,29.809543750000003,-26.5341057260282,26,-14.374703,0.016176637,0.5749881573502151
2,0,0,0,0,1,396773.727509077,0.48155358,0.48214188,-29808.220703125,29.808220703125002,-26.550665847556,26,-14.371792,0.016174795,0.5748716627703845
2,0,0,0,0,1,396773.729509074,0.48145354,0.48189393,-29801.7574218749,29.8017574218749,-26.5672223785889,26,-14.361286,0.016169984,0.5744514401973586
2,0,0,0,0,1,396773.73150907,0.48135349,0.48189393,-29800.942578125,29.800942578125,-26.583778457365,26,-14.360893,0.016170425,0.5744357334670795
2,0,0,0,0,1,396773.733509067,0.48125345,0.48187485,-29797.8396484375,29.797839648437503,-26.6003328114232,26,-14.358829,0.01617147,0.574353180436595
2,0,0,0,0,1,396773.735509064,0.48115337,0.48177949,-29793.5640624999,29.7935640624999,-26.6168847903728,26,-14.353928,0.016170589,0.5741571239725412
2,0,0,0,0,1,396773.73750906,0.48105332,0.48174134,-29787.20234375,29.78720234375,-26.6334332354683,26,-14.349727,0.016172763,0.5739890708771707
2,0,0,0,0,1,396773.739509057,0.48095328,0.48174134,-29779.7734375,29.7797734375,-26.6499775531766,26,-14.346148,0.016176797,0.5738459184271063
2,0,0,0,0,1,396773.741509053,0.48085323,0.48147431,-29761.7583984375,29.761758398437504,-26.6665118625299,26,-14.329522,0.016177617,0.5731808835709761
2,0,0,0,0,1,396773.743509053,0.48075315,0.4812645,-29735.1431640625,29.735143164062503,-26.6830313860759,26,-14.310469,0.016185042,0.5724187522912384
2,0,0,0,0,1,396773.745509055,0.48065311,0.48132172,-29693.8238281249,29.6938238281249,-26.6995279535672,26,-14.292282,0.016209489,0.5716912943332024
2,0,0,0,0,1,396773.747509054,0.48055306,0.48120728,-29659.2689453125,29.659268945312498,-26.7160053247695,26,-14.272256,0.016224517,0.5708902454384919
2,0,0,0,0,1,396773.749509054,0.48045298,0.48103562,-29620.7472656249,29.620747265624903,-26.7324612948216,26,-14.248634,0.01623982,0.5699453810313272
2,0,0,0,0,1,396773.751509054,0.48035294,0.48092118,-29578.2048828125,29.5782048828125,-26.7488936297825,26,-14.224785,0.016259309,0.568991407780958
2,0,0,0,0,1,396773.753509053,0.48025289,0.48090211,-29554.7945312499,29.5547945312499,-26.7653129594266,26,-14.212963,0.016271543,0.5685185220277815
2,0,0,0,0,1,396773.755509054,0.48015285,0.4806923,-29548.12890625,29.54812890625,-26.7817285861627,26,-14.203558,0.016268114,0.5681423217856719
2,0,0,0,0,1,396773.757509055,0.48005277,0.48071137,-29549.40234375,29.54940234375,-26.7981449194961,26,-14.204734,0.016268058,0.568189347333811
2,0,0,0,0,1,396773.759509053,0.47995272,0.48061603,-29552.098046875,29.552098046875,-26.8145627513103,26,-14.203212,0.016263347,0.5681284816583927
2,0,0,0,0,1,396773.761509049,0.47985268,0.48036808,-29558.3576171875,29.5583576171875,-26.8309840604466,26,-14.198892,0.016251514,0.5679556598608694
2,0,0,0,0,1,396773.763509046,0.47975263,0.48046345,-29562.3265625,29.5623265625,-26.8474075745525,26,-14.203617,0.016252559,0.5681446964098157
2,0,0,0,0,1,396773.765509042,0.47965255,0.48038715,-29557.2378906249,29.5572378906249,-26.8638282618355,26,-14.198917,0.016252775,0.5679566908859723
2,0,0,0,0,1,396773.767509039,0.47955251,0.48002476,-29551.79375,29.55179375,-26.8802459237278,26,-14.185593,0.016243506,0.5674237080965301
2,0,0,0,0,1,396773.769509036,0.47945246,0.48010105,-29542.68515625,29.542685156250002,-26.8966585252903,26,-14.183475,0.016251097,0.5673389665334017
2,0,0,0,0,1,396773.771509032,0.47935238,0.47998661,-29538.81640625,29.53881640625,-26.9130689784153,26,-14.178236,0.016249351,0.5671294540099328
2,0,0,0,0,1,396773.773509029,0.47925234,0.47971958,-29539.8351562499,29.5398351562499,-26.9294799970785,26,-14.170837,0.016239751,0.5668334925770174
2,0,0,0,0,1,396773.775509031,0.47915229,0.47983402,-29540.700390625,29.540700390625,-26.9458914959935,26,-14.174633,0.01624315,0.5669853208819666
2,0,0,0,0,1,396773.777509032,0.47905225,0.47952884,-29550.3697265625,29.5503697265625,-26.9623083667617,26,-14.170255,0.016227508,0.5668101806619853
2,0,0,0,0,1,396773.779509031,0.47895217,0.47945255,-29558.9181640625,29.5589181640625,-26.9787299866619,26,-14.172099,0.016220232,0.5668839475600433
2,0,0,0,0,1,396773.781509031,0.47885212,0.47947162,-29566.7041015625,29.5667041015625,-26.9951559322999,26,-14.176395,0.016216608,0.5670558205454727
2,0,0,0,0,1,396773.783509031,0.47875208,0.47939533,-29573.5220703125,29.573522070312503,-27.0115856659153,26,-14.177408,0.016210288,0.5670963348863899
2,0,0,0,0,1,396773.78550903,0.47865203,0.47901386,-29579.2730468749,29.5792730468749,-27.0280185945178,26,-14.168881,0.016194241,0.5667552703271003
2,0,0,0,0,1,396773.787509031,0.47855195,0.47914737,-29585.1755859375,29.585175585937503,-27.0444548027426,26,-14.175659,0.016195523,0.5670263629196066
2,0,0,0,0,1,396773.789509031,0.47845191,0.47922367,-29592.45234375,29.59245234375,-27.0608950533936,26,-14.181403,0.016194118,0.5672561446588791
2,0,0,0,0,1,396773.791509028,0.47835186,0.47882313,-29599.222265625,29.599222265625002,-27.0773390646784,26,-14.172792,0.016176881,0.5669116900316902
2,0,0,0,0,1,396773.793509025,0.47825179,0.4788422,-29606.8039062499,29.6068039062499,-27.0937872882027,26,-14.176987,0.016173383,0.5670794846974918
2,0,0,0,0,1,396773.795509021,0.47815174,0.4788422,-29615.2517578125,29.6152517578125,-27.1102402047608,26,-14.181032,0.016168769,0.5672412922105923
2,0,0,0,0,1,396773.797509018,0.47805169,0.47857517,-29625.9876953125,29.6259876953125,-27.1266990863797,26,-14.178262,0.016153898,0.5671304839080835
2,0,0,0,0,1,396773.799509014,0.47795165,0.47865146,-29635.6064453125,29.6356064453125,-27.1431633115317,26,-14.185126,0.016151229,0.5674050517213695
2,0,0,0,0,1,396773.801509011,0.47785157,0.47849888,-29645.8875,29.6458875,-27.1596332477296,26,-14.185524,0.016140481,0.56742095861424
2,0,0,0,0,1,396773.803509008,0.47775152,0.47821277,-29655.7064453125,29.6557064453125,-27.1761086397652,26,-14.181738,0.016125489,0.5672695010207898
